sample_name,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Histogram_0,Histogram_1,Histogram_2,Histogram_3,Histogram_4,Histogram_5,Histogram_6,Histogram_7,Histogram_8,Histogram_9,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Median,Median absolute deviation,Min,Root mean square,Skewness,Standard deviation,Variance
MAC000024-2012-06,299.0,1196.0,0.035,0.185,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1234.0,126.0,49.0,33.0,18.0,0.11099999999999999,21.88011805004127,2.4360001,0.15618595324414714,0.1472061127841523,0.07,0.035,0.0,0.3060252562969907,4.170482114159493,0.2631680176253488,0.06925740550085589
MAC000024-2012-07,299.0,1196.0,0.048,0.208,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1169.0,204.0,50.0,32.0,13.0,0.1285,22.039836016331037,2.187,0.16651505050167223,0.1352418165555195,0.078,0.043,0.0,0.2903536968199131,4.156174555723958,0.23786131928797405,0.05657800721341554
MAC000024-2012-08,299.0,1196.0,0.045,0.193,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1216.0,170.0,51.0,17.0,19.0,0.124,25.1810605449528,2.22,0.15439331110367893,0.12384822729535465,0.077,0.037,0.0,0.26994919906007736,4.401409935580739,0.2214391012437051,0.04903527555961988
MAC000024-2012-09,299.0,1196.0,0.047,0.28,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1082.0,197.0,64.0,51.0,39.0,0.17600000000000002,14.271246512123643,3.2720001,0.23230033458193977,0.21858083844717618,0.09,0.05499999999999999,0.0,0.4311342154029343,3.4412547270288005,0.3631986594747048,0.1319132662442226
MAC000024-2012-10,299.0,1196.0,0.05,0.588,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,936.0,190.0,75.0,66.0,79.0,0.3395,7.320477570248222,3.652,0.3378688962541806,0.3354013247201262,0.146,0.09999999999999999,0.0,0.5784448891381387,2.4267912119849013,0.4695136832021143,0.22044309871401535
MAC000024-2012-11,299.0,1196.0,0.054,1.1160001,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,856.0,130.0,61.0,44.0,54.0,0.8394999999999999,4.76350279269292,4.7280002,0.4953926423411371,0.5074947388106174,0.162,0.11900000000000001,0.0,0.8070466210702267,1.8757677889634234,0.6371109624666149,0.40591037849513634
MAC000024-2012-12,299.0,1196.0,0.138,1.585,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,470.0,203.0,142.0,126.0,104.0,1.0520000999999999,0.40732114424115107,5.3699998,0.8892341127090302,0.7645687395223767,0.514,0.404,0.0,1.3063528316968105,1.2369179756683721,0.956985064500413,0.9158204136768595
MAC000024-2013-01,299.0,1196.0,0.143,1.576,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,430.0,181.0,171.0,133.0,94.0,1.15,1.1095833425087358,5.5040002,0.8857050153846153,0.7232651501312066,0.541,0.43500000000000005,0.0,1.2702978060994745,1.3128632353755094,0.9105949384351291,0.8291831419036766
MAC000024-2013-02,299.0,1196.0,0.048,1.2970001,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,694.0,130.0,88.0,85.0,98.0,0.98300005,2.3320249481412496,5.4299998,0.7137859528428093,0.6984235250366327,0.281,0.278,0.0,1.1531091913540328,1.65000101725996,0.9056326080201806,0.8201704207094341
MAC000024-2013-03,299.0,1196.0,0.066,1.2359999,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,639.0,170.0,105.0,80.0,87.0,0.9895,2.1823146720449946,4.5749998,0.7034722395317725,0.6454515642458585,0.323,0.274,0.0,1.0859765983567953,1.5996700785669593,0.8273282180529977,0.6844719803867486
MAC000024-2013-04,299.0,1196.0,0.05,0.781,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,917.0,142.0,84.0,57.0,58.0,0.47500000000000003,8.621001590084466,4.9109998,0.4366595315050167,0.4586019159216564,0.15,0.10900000000000001,0.0,0.7825901652314087,2.604531737477997,0.6494426997532137,0.42177582026274285
MAC000024-2013-05,299.0,1196.0,0.037,0.208,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1187.0,87.0,52.0,56.0,33.0,0.1265,19.218905334791668,3.7349999,0.21465016722408026,0.23134475005872415,0.063,0.03,0.0,0.4379276427553197,3.7542187728609093,0.3817144561054837,0.14570592599990526
MAC000024-2013-06,299.0,1196.0,0.045,0.229,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1143.0,170.0,80.0,47.0,15.0,0.1385,34.343251344057926,4.0190001,0.20246020100334447,0.1796331383984519,0.089,0.05399999999999999,0.0,0.39321420904657106,5.0111493539287615,0.3370864595408808,0.11362728120580587
MAC000024-2013-07,299.0,1196.0,0.05,0.198,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1205.0,181.0,49.0,21.0,8.0,0.124,32.2018222515059,2.4619999,0.1659023410033445,0.12654646349638146,0.084,0.046000000000000006,0.0,0.29481554515065,4.9974889986006765,0.24370600918337026,0.05939261891208495
MAC000024-2013-08,299.0,1196.0,0.046,0.208,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1182.0,184.0,64.0,23.0,14.0,0.129,21.215546577772123,2.046,0.16782474929765884,0.13425158395293116,0.082,0.047,0.0,0.28846872677737856,4.0882015803667455,0.2346253606320933,0.055049059851739836
MAC000024-2013-09,299.0,1196.0,0.042,0.25,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1120.0,173.0,70.0,48.0,30.0,0.15100000000000002,12.47691718772103,2.4590001,0.2048173913043478,0.18763625999709174,0.08,0.047,0.0,0.3632226841176896,3.169112359497772,0.2999675890441176,0.0899805544769406
MAC000024-2013-10,299.0,1196.0,0.051,0.543,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,944.0,184.0,92.0,99.0,76.0,0.325,8.214110137874258,3.2409999,0.30841204020066887,0.29109069572564067,0.146,0.09899999999999999,0.0,0.5099898324653741,2.484719183502198,0.406167013280647,0.1649716426773213
MAC000024-2013-11,299.0,1196.0,0.053,0.957,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,732.0,187.0,141.0,84.0,63.0,0.6865000000000001,7.084974978470038,5.0250001,0.49369765939799326,0.45977146635585736,0.208,0.173,0.0,0.7815746293631942,2.1282455061973375,0.6059055391471161,0.3671215223691574
MAC000024-2013-12,299.0,1196.0,0.062,1.198,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,742.0,204.0,78.0,38.0,52.0,0.95699995,1.7270428697632392,4.2550001,0.5449270900334447,0.5310844850483551,0.203,0.15900000000000003,0.0,0.842911232336754,1.4364166966043306,0.6430814972825353,0.41355381214714737
MAC000024-2014-01,299.0,1196.0,0.116,1.1109999,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,705.0,216.0,93.0,59.0,69.0,0.832,2.0480753631136963,4.006,0.5585056858862876,0.5132751574587309,0.225,0.164,0.0,0.8437909809657826,1.5160317647855188,0.6324987101898986,0.4000546183918853
MAC000024-2014-02,299.0,1196.0,0.038,0.814,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,837.0,192.0,104.0,59.0,48.0,0.5339999999999999,3.990056553282707,4.236,0.44252173933110367,0.4594854154341003,0.162,0.13,0.0,0.7561493823320922,1.96088190911404,0.6131365252703341,0.37593639862057915
MAC000025-2011-12,299.0,1196.0,0.0,0.062,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1410.0,21.0,13.0,17.0,7.0,0.055,35.30862053305902,2.2869999,0.07140602013377927,0.09264610205756088,0.013,0.013,0.0,0.22903231672425683,5.584057083066759,0.21761659493874683,0.047356982392734615
MAC000025-2012-01,299.0,1196.0,0.003,0.074,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1369.0,34.0,24.0,24.0,8.0,0.060500000000000005,27.76057139504607,2.3280001,0.1024434785284281,0.12483893603767295,0.024,0.024,0.0,0.2924946453101614,5.0211943631162255,0.2739679748476318,0.07505845124211262
MAC000025-2012-02,299.0,1196.0,0.0,0.074,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1372.0,29.0,37.0,22.0,6.0,0.064,29.92648700983964,2.188,0.09273110341137124,0.11571195445348487,0.022,0.022,0.0,0.2611362762552436,5.084134034003623,0.24411697449494268,0.0595930972365645
MAC000025-2012-03,299.0,1196.0,0.006,0.084,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1349.0,43.0,38.0,24.0,14.0,0.065,23.74693450129879,1.974,0.1037953179264214,0.11726356650525162,0.033,0.030000000000000002,0.0,0.2528104090346246,4.507491675418663,0.23052035678613572,0.05313963489280731
MAC000025-2012-04,299.0,1196.0,0.006,0.069,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1364.0,43.0,28.0,21.0,10.0,0.053,25.357518324383133,2.0039999,0.09693913023411371,0.11303712632440353,0.032,0.026000000000000002,0.0,0.2512200878727043,4.744710791270773,0.23176353807323274,0.0537143375802228
MAC000025-2012-05,299.0,1196.0,0.012,0.071,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1383.0,36.0,29.0,13.0,6.0,0.048,30.72769211424344,1.9579999,0.09080401331103678,0.09625638091233878,0.037,0.024,0.0,0.22955468818349894,5.196141118078376,0.21083165330099862,0.04444998603363248
MAC000025-2012-06,299.0,1196.0,0.007,0.07,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1391.0,37.0,14.0,9.0,14.0,0.052500000000000005,29.698649521323524,1.948,0.09071839471571906,0.1011131885574434,0.034,0.025,0.0,0.24857125965058982,5.252226678450796,0.2314256770206883,0.05355784398448394
MAC000025-2012-07,299.0,1196.0,0.008,0.074,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1390.0,37.0,24.0,11.0,8.0,0.052000000000000005,32.34182452524319,1.913,0.08778929765886288,0.09514718179886132,0.035,0.025,0.0,0.22976090682056877,5.384917141569524,0.21232784442831246,0.04508311351957366
MAC000025-2012-08,299.0,1196.0,0.009,0.078,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1402.0,20.0,22.0,9.0,13.0,0.05600000000000001,25.237900260545345,1.721,0.08946822742474916,0.09401702889229425,0.037,0.026999999999999996,0.0,0.22395430883975642,4.851405107898621,0.2053070109113821,0.04215096872936637
MAC000025-2012-09,299.0,1196.0,0.005,0.069,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1404.0,38.0,18.0,4.0,14.0,0.050499999999999996,34.900302000357364,1.603,0.07304481612040133,0.07722222984002415,0.029,0.023,0.0,0.18829864629000614,5.537462937996044,0.17355355090745223,0.030120835032585606
MAC000025-2012-10,299.0,1196.0,0.008,0.066,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1393.0,39.0,17.0,8.0,8.0,0.047,28.60250005715637,1.724,0.08325886287625418,0.09295485732821782,0.028,0.021,0.0,0.2262932156701296,5.177030993681855,0.21042001143161476,0.04427658121088089
MAC000025-2012-11,299.0,1196.0,0.008,0.064,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1346.0,61.0,30.0,14.0,19.0,0.046,23.338519694823994,1.827,0.0931244145819398,0.1101150714190669,0.025,0.02,0.0,0.23664693433304979,4.522551963099825,0.2175537058705316,0.04732961493800178
MAC000025-2012-12,299.0,1196.0,0.007,0.064,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1369.0,51.0,32.0,10.0,9.0,0.048,28.175460032514025,1.723,0.08435785966555184,0.09840495319363318,0.024,0.019,0.0,0.2244497597531442,5.0171713432996885,0.2079938608851021,0.04326144616589121
MAC000025-2013-01,299.0,1196.0,0.009,0.069,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1359.0,41.0,29.0,23.0,8.0,0.05,20.52261930425051,1.693,0.10001137150501672,0.11798798804773997,0.026,0.020999999999999998,0.0,0.2544240031131768,4.353532400448269,0.23394293947417888,0.05472929892981933
MAC000025-2013-02,299.0,1196.0,0.005,0.067,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1352.0,45.0,39.0,14.0,13.0,0.055,20.180441067875353,1.706,0.09590234107023411,0.11513298050446863,0.024,0.022,0.0,0.2457675436803831,4.3007233519128825,0.22628395105251609,0.05120442650393749
MAC000025-2013-03,299.0,1196.0,0.011,0.07,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1337.0,46.0,28.0,28.0,27.0,0.05,16.07050924517697,1.698,0.1079183945819398,0.1276700742736211,0.03,0.022,0.0,0.2606292690470765,3.864828339549029,0.23723666663243723,0.05628123599487015
MAC000025-2013-04,299.0,1196.0,0.009,0.07,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1342.0,58.0,24.0,15.0,27.0,0.052000000000000005,14.824380362673665,1.559,0.10007759170568563,0.11689659534832944,0.027,0.022,0.0,0.23998509569022164,3.791426329862797,0.21812226340251223,0.04757732179183493
MAC000025-2013-05,299.0,1196.0,0.014,0.106,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1342.0,52.0,22.0,18.0,32.0,0.052000000000000005,16.599490322052734,1.678,0.10893177264214048,0.12383838849220925,0.032,0.022,0.0,0.25841585746796386,3.933358948651274,0.2343344283282848,0.05491262429994405
MAC000025-2013-06,299.0,1196.0,0.011,0.125,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1320.0,56.0,26.0,27.0,38.0,0.055999999999999994,11.515870139983216,1.58,0.11934247491638798,0.13399530475050617,0.045,0.027999999999999997,0.0,0.26429331915803683,3.367337103534528,0.23581419005734844,0.055608332232403246
MAC000025-2013-07,299.0,1196.0,0.014,0.087,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1339.0,49.0,29.0,30.0,18.0,0.05199999999999999,15.021225155356642,1.61,0.1093424749832776,0.12010128398635361,0.043,0.025999999999999995,0.0,0.24685502123140463,3.760345172890996,0.22131792668396416,0.04898162467168854
MAC000025-2013-08,299.0,1196.0,0.007,0.08,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1347.0,53.0,27.0,22.0,30.0,0.05700000000000001,15.723523624849499,1.551,0.09576722401337792,0.10665786546154964,0.037,0.027000000000000003,0.0,0.2198212678716408,3.8109065799403554,0.19786366168012545,0.03915002861346715
MAC000025-2013-09,299.0,1196.0,0.006,0.078,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1350.0,43.0,31.0,22.0,25.0,0.053,15.93780651806603,1.719,0.09634648829431439,0.11374158409861188,0.031,0.024,0.0,0.23345470299962295,3.8532863388093235,0.21264630856423464,0.04521845254599569
MAC000025-2013-10,299.0,1196.0,0.008,0.073,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1330.0,48.0,50.0,26.0,10.0,0.051000000000000004,17.354772292725283,1.748,0.1020862878929766,0.12172881780024833,0.033,0.023,0.0,0.24833980402089623,3.971954806869062,0.2263869432749368,0.05125104808536945
MAC000025-2013-11,299.0,1196.0,0.007,0.07,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1351.0,43.0,42.0,18.0,8.0,0.052500000000000005,21.32710747253548,1.783,0.10112575217391304,0.11995444111094954,0.031,0.024,0.0,0.25990629354740896,4.427452837999965,0.23942611318068927,0.057324863672812226
MAC000025-2013-12,299.0,1196.0,0.009,0.069,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1361.0,48.0,36.0,18.0,7.0,0.048,25.461347969111852,1.7539999,0.08964615384615383,0.10289175199382557,0.027,0.020999999999999998,0.0,0.22768343772156346,4.731623762827405,0.20929241484893996,0.043803314913300785
MAC000025-2014-01,299.0,1196.0,0.014,0.121,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1335.0,52.0,37.0,30.0,12.0,0.05399999999999999,18.684285771935535,1.698,0.1125103678929766,0.12108315924877797,0.046,0.027,0.0,0.2553112926270131,4.105259143931811,0.22918392888565145,0.052525273259463344
MAC000025-2014-02,299.0,1196.0,0.005,0.069,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1340.0,63.0,39.0,17.0,10.0,0.0575,37.354793191251865,3.1500001,0.09610568575250836,0.11303827048914443,0.029,0.024,0.0,0.25106968865823526,5.277442729992066,0.2319475926345934,0.0537996857289833
MAC000026-2011-12,299.0,1196.0,0.0,0.315,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1047.0,196.0,111.0,75.0,27.0,0.151,11.369936889429589,2.6229999,0.23017859518394648,0.1847642015440543,0.146,0.061,0.0,0.36407862939398783,2.823543041367895,0.2820834321624537,0.07957106270054962
MAC000026-2012-01,299.0,1196.0,0.128,0.251,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,1069.0,248.0,88.0,51.0,14.0,0.07899999999999999,13.890672535340755,2.003,0.22579130441471573,0.124967387045693,0.157,0.037000000000000005,0.0,0.3031435548857382,3.2877554265438347,0.20227283979680447,0.040914301719463725
MAC000026-2012-02,299.0,1196.0,0.131,0.314,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,989.0,256.0,106.0,53.0,43.0,0.11299999999999999,13.505998488093528,2.5580001,0.26541270929765887,0.18249132646086735,0.171,0.04000000000000001,0.0,0.3959311125538893,3.2594566039619295,0.2937984677145833,0.08631753963143704
MAC000026-2012-03,299.0,1196.0,0.136,0.401,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,881.0,314.0,127.0,69.0,24.0,0.17099999999999999,12.109512954782158,2.8559999,0.3109973242140468,0.21446421464073104,0.185,0.04899999999999999,0.0,0.45934655461003204,3.1898224063747613,0.33805313423160305,0.11427992156381023
MAC000026-2012-04,299.0,1196.0,0.132,0.349,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,956.0,291.0,128.0,50.0,29.0,0.14949999999999997,12.345538397236092,2.0150001,0.265125083812709,0.16386818432196504,0.177,0.044999999999999984,0.0,0.36881033977064576,3.1378869155390667,0.2563781516725698,0.06572975665504319
MAC000026-2012-05,299.0,1196.0,0.136,0.279,0.0006688963210702341,0.0013377926421404682,0.002006688963210702,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0046822742474916385,0.005351170568561873,0.006020066889632107,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,911.0,385.0,101.0,49.0,20.0,0.10099999999999998,15.45841570904901,1.882,0.2512501672240802,0.1309952407691189,0.185,0.046999999999999986,0.0,0.33119029778798825,3.510584408775799,0.2157785133389514,0.04656036681876803
